https://www.liberation.fr/international/afrique/au-kenya-le-sulfureux-vice-president-destitue-a-lissue-dune-procedure-inedite-20241018_6RHR7HXWNBEUJGCULMTKBBYPQ4/,"Au Kenya, le sulfureux vice-président destitué à l’issue d’une procédure inédite"
https://www.liberation.fr/idees-et-debats/tribunes/aide-publique-au-developpement-lheure-est-a-laction-non-au-renoncement-20241018_UCP5JI3EHBFE5PERYOGGP4V6CA/,"Aide publique au développement : l’heure est à l’action, non au renoncement"
https://www.liberation.fr/international/asie-pacifique/guerre-en-ukraine-la-coree-du-nord-a-envoye-un-premier-contingent-de-1-500-soldats-en-russie-selon-les-renseignements-sud-coreens-20241018_E2LMNYBJNJEJ7AFBIBSKFDAOXA/,"Guerre en Ukraine : 1 500 soldats nord-coréens envoyés en Russie, selon les renseignements sud-coréens"
https://www.liberation.fr/culture/livres/louise-drevet-la-walter-scott-du-dauphine-20241018_YKS664YWT5E75D7FFSX62SJAOQ/,"Louise Drevet, la Walter Scott du Dauphiné"
https://www.liberation.fr/politique/je-suis-arrivee-au-bout-de-ce-que-je-pouvais-endurer-minee-par-son-impuissance-la-maire-de-pibrac-demissionne-20241018_7SE7VJ53EJFX5LE3OKZVIBFO3U/,"«Je suis arrivée au bout de ce que je pouvais endurer» : minée par son impuissance, la maire de Pibrac démissionne"
https://www.liberation.fr/lifestyle/voyages/une-heure-de-train-et-du-stand-up-la-sncf-inaugure-son-wagon-bar-de-rire-20241018_URA6R53ZJNFKBMTZLMBHHOGK7Q/,Une heure de train et du stand-up : la SNCF inaugure son wagon-bar de rire
https://www.liberation.fr/societe/police-justice/cha-ss-res-instit-t-de-bea-te-cliniq-e-un-voleur-de-u-sevit-a-pau-20241018_XTYK73U365AUJM67PSLOB3V7IE/,"«Cha-ss-res», «Instit-t de bea-té», «cliniq-e» : un voleur de «u» sévit à Pa(u)"
https://www.liberation.fr/lifestyle/gastronomie/combat-cravan-dirty-dick-la-mezcaleria-les-meilleurs-bars-a-cocktails-de-paris-20241018_PE5ERHEW4JESXFE3IPLW35OQSU/,"Combat, Cravan, Dirty Dick, la Mezcaleria… Les meilleurs bars à cocktails de Paris"
https://www.liberation.fr/portraits/violette-dorange-la-bleue-20241018_PLNTW5NJZFEVNNRQIN6HMI7POU/,"Violette Dorange, la bleue"
https://www.liberation.fr/culture/livres/dans-vous-etes-lamour-malheureux-du-fuhrer-jean-noel-orengo-sonde-les-mensonges-dalbert-speer-20241018_B45SJC5VQJBVPO7CXE2BULJZHY/,"Dans «Vous êtes l’amour malheureux du Führer», Jean-Noël Orengo sonde les mensonges d’Albert Speer"
