https://actu.orange.fr/societe/insolite/calvados-un-bureau-de-poste-evacue-a-cause-d-une-bouse-de-vache-magic-CNT000002eMFGN.html,Calvados : un bureau de poste évacué à cause… d’une bouse de vache
https://actu.orange.fr/societe/insolite/danemark-muni-d-un-simple-detecteur-de-metaux-un-etudiant-decouvre-un-tresor-viking-millenaire-magic-CNT000002eLN5D.html,"Danemark : muni d'un simple détecteur de métaux, un étudiant découvre un trésor viking millénaire"
https://actu.orange.fr/societe/insolite/catalogne-la-doyenne-de-l-humanite-maria-branyas-est-decedee-a-117-ans-magic-CNT000002eLH2h.html,"Catalogne : la doyenne de l'humanité, Maria Branyas, est décédée à 117 ans"
https://actu.orange.fr/societe/insolite/belgique-une-operation-de-police-lancee-pour-retrouver-un-homme-qui-etait-rentre-chez-lui-magic-CNT000002eLxKt.html,Belgique : une opération de police lancée pour retrouver un homme... qui était rentré chez lui
https://actu.orange.fr/societe/insolite/etats-unis-l-hopital-perd-une-partie-du-crane-de-son-patient-il-porte-plainte-magic-CNT000002eLfZc.html,"États-Unis : l'hôpital perd une partie du crâne de son patient, il porte plainte"
https://actu.orange.fr/societe/insolite/a-cannes-un-hotel-grand-luxe-concu-pour-les-chats-magic-CNT000002eLaIy.html,"À Cannes, un hôtel grand luxe conçu pour… les chats"
https://actu.orange.fr/societe/insolite/cotes-d-armor-de-futurs-epoux-se-rendent-a-leur-ceremonie-en-stop-magic-CNT000002eKZAj.html,Côtes-d’Armor : de futurs époux se rendent à leur cérémonie... en stop
https://actu.orange.fr/societe/insolite/jo-de-paris-2024-importe-a-new-york-le-muffin-du-village-olympique-fait-un-carton-magic-CNT000002eKHzg.html,"JO de Paris 2024 : importé à New York, le muffin du village olympique fait un carton"
https://actu.orange.fr/societe/insolite/seine-maritime-flashe-a-188-km-h-il-evoque-une-raison-etonnante-a-son-exces-de-vitesse-magic-CNT000002eKE6h.html,"Seine-Maritime : flashé à 188 km/h, il évoque une raison étonnante à son excès de vitesse"
https://actu.orange.fr/societe/insolite/pays-de-galles-une-fillette-decouvre-des-traces-de-dinosaures-vieilles-de-200-millions-d-annees-sur-une-plage-magic-CNT000002eKDov.html,Pays de Galles : une fillette découvre des traces de dinosaures vieilles de 200 millions d’années sur une plage
https://actu.orange.fr/societe/insolite/angers-un-restaurant-promet-un-repas-pour-deux-et-100-euros-pour-retrouver-le-chat-des-proprietaires-magic-CNT000002eKjii.html,Angers : un restaurant promet un repas pour deux et 100 euros pour retrouver le chat des propriétaires
https://actu.orange.fr/societe/insolite/la-belle-histoire-du-doudou-perdu-pendant-les-jeux-olympiques-magic-CNT000002eJXqD.html,La belle histoire du doudou perdu pendant les Jeux olympiques
https://actu.orange.fr/societe/insolite/un-sexagenaire-parcourt-la-france-entiere-pour-faire-des-courses-de-tracteurs-tondeuses-magic-CNT000002eJUru.html,Un sexagénaire parcourt la France entière pour faire des courses de tracteurs-tondeuses
https://actu.orange.fr/societe/insolite/un-homme-parvient-a-embarquer-gratuitement-deux-fois-en-deux-jours-dans-un-avion-magic-CNT000002eJKy2.html,Un homme parvient à embarquer gratuitement deux fois en deux jours dans un avion
https://actu.orange.fr/societe/insolite/jo-un-celebre-fast-food-plaisante-sur-le-boycott-de-sa-sauce-curry-pour-soutenir-les-bleus-magic-CNT000002eIZBV.html,JO : un célèbre fast-food plaisante sur le boycott de sa sauce curry pour soutenir les Bleus
https://actu.orange.fr/societe/insolite/le-rappeur-dr-dre-aux-jeux-olympiques-de-los-angeles-en-2028-dans-l-epreuve-de-tir-a-l-arc-magic-CNT000002eIYLW.html,Le rappeur Dr. Dre aux Jeux olympiques de Los Angeles en 2028... dans l’épreuve de tir à l’arc ?
https://actu.orange.fr/societe/insolite/etats-unis-un-ours-fait-irruption-dans-une-salle-de-classe-magic-CNT000002eIPPk.html,États-Unis : un ours fait irruption dans une salle de classe
https://actu.orange.fr/societe/insolite/en-voie-d-extinction-une-tortue-galapagos-est-nee-pour-la-premiere-fois-en-france-magic-CNT000002eHTtU.html,"En voie d’extinction, une tortue Galápagos est née pour la première fois en France"
https://actu.orange.fr/societe/insolite/incroyable-mais-vrai-le-zoo-de-berlin-recrute-un-maitre-nageur-pour-son-bebe-hippopotame-magic-CNT000002eHTen.html,Incroyable mais vrai : le zoo de Berlin recrute un maître-nageur pour son bébé hippopotame
https://actu.orange.fr/societe/insolite/rhone-le-succes-d-un-distributeur-automatique-de-viande-installe-par-un-boucher-magic-CNT000002eHtpg.html,Rhône : le succès d'un distributeur automatique de viande installé par un boucher
https://actu.orange.fr/societe/insolite/un-americain-decroche-le-jackpot-au-loto-juste-avant-son-anniversaire-magic-CNT000002eHpjJ.html,Un Américain décroche le jackpot au Loto… juste avant son anniversaire
https://actu.orange.fr/societe/insolite/jo-paris-2024-une-athlete-de-pentathlon-moderne-amuse-en-utilisant-un-pass-navigo-pour-se-cacher-l-il-magic-CNT000002eH3Ju.html,JO Paris 2024 : une athlète de Pentathlon moderne amuse en utilisant un pass Navigo pour se cacher l'œil
https://actu.orange.fr/societe/insolite/un-homme-interpelle-par-la-police-apres-avoir-escalade-la-tour-eiffel-magic-CNT000002eH2CE.html,Un homme interpellé par la police après avoir escaladé la Tour Eiffel
https://actu.orange.fr/societe/insolite/jeux-olympiques-2024-le-selfie-d-emmanuel-macron-et-jimmy-fallon-devient-viral-magic-CNT000002eH2xs.html,Jeux olympiques 2024 : le selfie d’Emmanuel Macron et Jimmy Fallon devient viral
https://actu.orange.fr/societe/insolite/un-magasin-evacue-a-amiens-apres-la-decouverte-d-une-mygale-magic-CNT000002eGMxN.html,Un magasin évacué à Amiens après la découverte d’une mygale
https://actu.orange.fr/societe/insolite/angleterre-un-pecheur-retrouve-une-piece-de-lego-disparue-en-mer-depuis-pres-de-30-ans-magic-CNT000002eGJeq.html,Angleterre : un pêcheur retrouve une pièce de Lego disparue en mer depuis près de 30 ans
https://actu.orange.fr/societe/insolite/jeux-de-paris-la-police-se-mele-a-la-foule-pour-une-danse-sur-une-chanson-d-ed-sheeran-magic-CNT000002eGITn.html,Jeux de Paris : la police se mêle à la foule pour une danse sur une chanson d’Ed Sheeran
https://actu.orange.fr/societe/insolite/un-concours-de-lancer-de-tong-organise-a-la-seyne-sur-mer-magic-CNT000002eGIHL.html,Un concours de lancer de tong organisé à La-Seyne-sur-Mer
https://actu.orange.fr/societe/insolite/nord-les-salaries-de-la-banque-partent-en-vacances-la-porte-de-l-agence-reste-ouverte-magic-CNT000002eGp2S.html,Nord : les salariés de la banque partent en vacances… la porte de l’agence reste ouverte
https://actu.orange.fr/societe/insolite/finistere-en-pleine-visite-un-agent-immobilier-fait-une-chute-de-trois-metres-magic-CNT000002eGn8q.html,"Finistère : en pleine visite, un agent immobilier fait une chute de trois mètres"
https://actu.orange.fr/societe/insolite/un-artiste-bielorusse-creuse-autour-de-la-tombe-de-van-gogh-pour-reveiller-l-artiste-magic-CNT000002eGkVG.html,Un artiste biélorusse creuse autour de la tombe de Van Gogh pour “réveiller l’artiste”
